1,560937	-0,059828	-0,066758	-0,082757
1,561523	-0,060788	-0,067158	-0,082184
1,562109	-0,054557	-0,064869	-0,081308
1,562695	-0,045822	-0,062143	-0,077766
1,563281	-0,040021	-0,057002	-0,072566
1,563867	-0,035948	-0,051351	-0,070509
1,564453	-0,033939	-0,044901	-0,067879
1,565039	-0,031381	-0,039384	-0,062667
1,565625	-0,029312	-0,039699	-0,061057
1,566211	-0,022986	-0,037101	-0,054700
1,566797	-0,017966	-0,033873	-0,048015
1,567383	-0,015139	-0,027695	-0,040072
1,567969	-0,009338	-0,022360	-0,035857
1,568555	-0,008366	-0,019980	-0,033066
1,569141	-0,011234	-0,017248	-0,031784
1,569727	-0,012910	-0,014675	-0,033591
1,570312	-0,014519	-0,012064	-0,033823
1,570898	-0,019641	-0,012428	-0,033746
1,571484	-0,025920	-0,010877	-0,034115
1,572070	-0,033158	-0,007486	-0,031521
1,572656	-0,034070	-0,009727	-0,031891
1,573242	-0,042453	-0,016401	-0,029708
1,573828	-0,048964	-0,015631	-0,029237
1,574414	-0,056077	-0,016407	-0,025874
1,575000	-0,058093	-0,018381	-0,026321
1,575586	-0,057073	-0,022130	-0,025254
1,576172	-0,057055	-0,022324	-0,026059
1,576758	-0,054557	-0,021355	-0,026154
1,577344	-0,055225	-0,020858	-0,022755
1,577930	-0,052232	-0,019398	-0,023304
1,578516	-0,052560	-0,016837	-0,018826
1,579102	-0,053007	-0,009763	-0,015033
1,579687	-0,053096	-0,004276	-0,012958
1,580273	-0,052911	-0,000442	-0,011312
1,580859	-0,053508	0,001326	-0,011396
1,581445	-0,051415	0,001078	-0,009577
1,582031	-0,052124	0,001035	-0,009666
1,582617	-0,051403	-0,001290	-0,010412
1,583203	-0,049382	-0,005409	-0,011563
1,583789	-0,046675	-0,009085	-0,008742
1,584375	-0,047766	-0,013475	-0,008981
1,584961	-0,043467	-0,013088	-0,007537
1,585547	-0,041326	-0,018169	-0,003584
1,586133	-0,040337	-0,021706	-0,000471
1,586719	-0,036097	-0,027750	0,001932
1,587305	-0,036419	-0,031220	0,004627
1,587891	-0,034171	-0,031360	0,007066
1,588477	-0,029044	-0,030057	0,010000
1,589063	-0,027309	-0,029161	0,015480
1,589648	-0,018413	-0,026006	0,020179
1,590234	-0,019242	-0,027726	0,023578
1,590820	-0,020738	-0,030790	0,024556
1,591406	-0,024059	-0,031287	0,030365
1,591992	-0,023797	-0,028568	0,028045
1,592578	-0,021996	-0,027526	0,030657
1,593164	-0,023839	-0,026757	0,032159
1,593750	-0,023797	-0,026799	0,034354
1,594336	-0,025156	-0,031069	0,034324
1,594922	-0,029187	-0,031656	0,035535
1,595508	-0,033289	-0,033055	0,035433
1,596094	-0,034130	-0,035920	0,035725
1,596680	-0,039406	-0,042388	0,036077
1,597266	-0,041601	-0,047736	0,037168
1,597852	-0,046943	-0,055500	0,035278
1,598437	-0,055493	-0,058788	0,037824
1,599023	-0,060048	-0,071064	0,036149
1,599609	-0,059375	-0,069084	0,033018
1,600195	-0,058743	-0,059491	0,030281
1,600781	-0,064538	-0,051678	0,030967
1,601367	-0,072003	-0,048989	0,033477
1,601953	-0,074770	-0,053852	0,032738
1,602539	-0,072385	-0,058437	0,033764
1,603125	-0,071347	-0,057317	0,036501
1,603711	-0,077309	-0,038482	0,042333
1,604297	-0,081245	-0,026393	0,045320
1,604883	-0,081751	-0,020955	0,043293
1,605469	-0,078556	-0,034539	0,036936
1,606055	-0,077560	-0,052369	0,033447
1,606641	-0,073994	-0,056553	0,030066
1,607227	-0,063995	-0,054016	0,026250
1,607812	-0,066506	-0,049510	0,028975
1,608398	-0,078752	-0,046845	0,031605
1,608984	-0,075133	-0,047717	0,032440
1,609570	-0,079981	-0,054640	0,031551
1,610156	-0,076630	-0,059830	0,029303
1,610742	-0,068318	-0,063542	0,026661
1,611328	-0,062135	-0,062440	0,029923
1,611914	-0,060168	-0,061289	0,032213
1,612500	-0,065909	-0,060411	0,032374
1,613086	-0,067680	-0,058207	0,029786
1,613672	-0,056220	-0,051860	0,027830
1,614258	-0,063256	-0,051842	0,027401
1,614844	-0,062618	-0,050297	0,028045
1,615430	-0,061306	-0,051606	0,028242
1,616016	-0,063644	-0,049704	0,029905
1,616602	-0,059506	-0,047826	0,029345
1,617187	-0,054867	-0,048487	0,028343
1,617773	-0,052649	-0,049710	0,030997
1,618359	-0,044707	-0,050879	0,033519
1,618945	-0,045935	-0,055088	0,038445
1,619531	-0,046388	-0,054379	0,039423
1,620117	-0,050353	-0,056093	0,042464
1,620703	-0,053293	-0,058074	0,047115
1,621289	-0,039329	-0,056117	0,049936
1,621875	-0,042549	-0,059079	0,052601
1,622461	-0,036533	-0,060096	0,055255
1,623047	-0,036819	-0,070719	0,054193
1,623633	-0,033426	-0,069223	0,050639
1,624219	-0,030344	-0,059775	0,049846
1,624805	-0,036920	-0,049843	0,054748
1,625391	-0,036729	-0,042545	0,064778
1,625977	-0,031703	-0,058267	0,072787
1,626562	-0,035358	-0,076436	0,077748
1,627148	-0,036384	-0,070126	0,082196
1,627734	-0,033128	-0,043496	0,094773
1,628320	-0,040009	-0,018423	0,105590
1,628906	-0,043932	-0,004276	0,105041
1,629492	-0,041559	-0,017618	0,100807
1,630078	-0,037522	-0,044284	0,097611
1,630664	-0,036664	-0,062325	0,094564
1,631250	-0,028722	-0,059152	0,096258
1,631836	-0,030433	-0,044647	0,103181
1,632422	-0,031029	-0,028568	0,110790
1,633008	-0,040146	-0,024492	0,116962
1,633594	-0,036068	-0,027362	0,117642
1,634180	-0,030290	-0,034763	0,118590
1,634766	-0,013685	-0,034436	0,120695
1,635352	-0,010411	-0,033812	0,123008
1,635938	-0,016398	-0,030651	0,121846
1,636523	-0,010477	-0,025400	0,121923
1,637109	-0,005480	-0,020743	0,128143
1,637695	-0,003388	-0,017866	0,133587
1,638281	-0,004067	-0,018448	0,136276
1,638867	-0,009702	-0,019483	0,139449
1,639453	-0,017709	-0,016510	0,144237
1,640039	-0,013846	-0,012821	0,143325
1,640625	-0,016582	-0,015268	0,147058
1,641211	-0,010542	-0,011126	0,149354
1,641797	-0,000180	-0,007886	0,153260
1,642383	-0,006399	-0,008285	0,155180
1,642969	-0,003483	-0,004427	0,157458
1,643555	0,010863	0,001193	0,158143
1,644141	0,006128	-0,001181	0,164989
1,644727	-0,002678	-0,002495	0,168215
1,645312	0,005663	0,000115	0,169527
1,645898	0,001221	1,787724E-5	0,171626
1,646484	0,003946	0,002858	0,171894
1,647070	0,010398	0,003894	0,174453
1,647656	0,014464	0,003064	0,175097
1,648242	0,015096	0,003458	0,176170
1,648828	0,015066	0,006129	0,176635
1,649414	0,022376	0,007522	0,176236
1,650000	0,025727	0,000296	0,179390
1,650586	0,025035	0,005154	0,184668
1,651172	0,031027	0,016055	0,181919
1,651758	0,033019	0,019979	0,183308
1,652344	0,032429	0,016146	0,187464
1,652930	0,038588	0,017769	0,185604
1,653516	0,045468	0,022711	0,183463
1,654102	0,047096	0,033515	0,183445
1,654687	0,050065	0,039571	0,186111
1,655273	0,070922	0,047462	0,187327
1,655859	0,064441	0,041297	0,181257
1,656445	0,048903	0,028634	0,172431
1,657031	0,047263	0,034248	0,167613
1,657617	0,048235	0,029821	0,172759
1,658203	0,064954	0,027047	0,155204
1,658789	0,064077	0,071233	0,153969
1,659375	0,054579	0,101181	0,162687
1,659961	0,053601	0,075715	0,177738
1,660547	0,066760	0,040940	0,179533
1,661133	0,061925	0,035501	0,175830
1,661719	0,056016	0,052023	0,182759
1,662305	0,054263	0,098268	0,198794
1,662891	0,060625	0,129391	0,210208
1,663477	0,052200	0,124789	0,203714
1,664062	0,062062	0,103586	0,186796
1,664648	0,051824	0,074867	0,169628
1,665234	0,043882	0,071821	0,153373
1,665820	0,063636	0,081777	0,152991
1,666406	0,058305	0,085054	0,159384
1,666992	0,050769	0,088360	0,164279
1,667578	0,047007	0,084151	0,163832
1,668164	0,037986	0,075745	0,159622
1,668750	0,047979	0,076587	0,147648
1,669336	0,056910	0,082074	0,141405
1,669922	0,063427	0,081535	0,143975
1,670508	0,048533	0,074534	0,150713
1,671094	0,047943	0,080851	0,150224
1,671680	0,048122	0,087640	0,148352
1,672266	0,042273	0,100794	0,149723
1,672852	0,042171	0,109200	0,146694
1,673437	0,039065	0,109424	0,146020
1,674023	0,040842	0,108394	0,148871
1,674609	0,047406	0,109600	0,143086
1,675195	0,051127	0,106220	0,139157
1,675781	0,047412	0,101248	0,139628
1,676367	0,040371	0,095071	0,141590
1,676953	0,041980	0,091146	0,135179
1,677539	0,045170	0,085653	0,135519
1,678125	0,040269	0,083479	0,135561
1,678711	0,044747	0,082213	0,134410
1,679297	0,045152	0,085120	0,131899
1,679883	0,057978	0,089244	0,129496
1,680469	0,044598	0,084945	0,128083
1,681055	0,050870	0,089214	0,127057
1,681641	0,052528	0,088512	0,127934
1,682227	0,043942	0,086943	0,126032
1,682813	0,033949	0,083897	0,127558
1,683398	0,037735	0,085992	0,123002
1,683984	0,038182	0,084169	0,124183
1,684570	0,037789	0,084939	0,122251
1,685156	0,038099	0,081614	0,121446
1,685742	0,034056	0,082268	0,117206
1,686328	0,045123	0,084799	0,116681
1,686914	0,040579	0,081595	0,116783
1,687500	0,043101	0,080039	0,117296
1,688086	0,037288	0,076847	0,114320
1,688672	0,036525	0,077980	0,111678
1,689258	0,047096	0,078876	0,106323
1,689844	0,051902	0,080094	0,107969
1,690430	0,043137	0,079240	0,106127
1,691016	0,043984	0,079203	0,105781
1,691602	0,043620	0,080178	0,102746
1,692187	0,051055	0,080269	0,100676
1,692773	0,044950	0,075921	0,097075
1,693359	0,035630	0,073674	0,096401
1,693945	0,034223	0,075158	0,094284
1,694531	0,033907	0,074588	0,091624
1,695117	0,035505	0,075781	0,089126
1,695703	0,045152	0,078289	0,087402
1,696289	0,036775	0,075751	0,089442
1,696875	0,037461	0,075666	0,087223
1,697461	0,033877	0,073716	0,086484
1,698047	0,034897	0,076975	0,082232
1,698633	0,040543	0,077514	0,083294
1,699219	0,036990	0,075545	0,080896
1,699805	0,040853	0,075557	0,074903
1,700391	0,041998	0,076314	0,073460
1,700977	0,040168	0,075164	0,075100
1,701562	0,034229	0,071790	0,074945
1,702148	0,031397	0,069786	0,071451
1,702734	0,030073	0,068593	0,066829
1,703320	0,030550	0,070737	0,063466
1,703906	0,032518	0,072033	0,059912
1,704492	0,032822	0,070888	0,058672
1,705078	0,035255	0,072124	0,059495
1,705664	0,028863	0,070906	0,060956
1,706250	0,031010	0,070246	0,056990
1,706836	0,030360	0,070046	0,055982
1,707422	0,027599	0,069683	0,052404
1,708008	0,029304	0,070028	0,051808
1,708594	0,024016	0,068472	0,051349
1,709180	0,023443	0,070834	0,050234
1,709766	0,024284	0,071669	0,046644
1,710352	0,032208	0,072663	0,044068
1,710937	0,020301	0,069198	0,044992
1,711523	0,016968	0,070440	0,042547
1,712109	0,027420	0,073280	0,042661
1,712695	0,031200	0,074255	0,041283
1,713281	0,030384	0,074522	0,042142
1,713867	0,025512	0,073377	0,041736
1,714453	0,023300	0,073214	0,040663
1,715039	0,023372	0,074697	0,040025
1,715625	0,026854	0,076490	0,037908
1,716211	0,029674	0,078701	0,032899
1,716797	0,031153	0,080832	0,032905
1,717383	0,024421	0,078131	0,033936
1,717969	0,013182	0,072959	0,032648
1,718555	0,013355	0,071796	0,029065
1,719141	0,021064	0,073686	0,023692
1,719727	0,017922	0,072142	0,020692
1,720312	0,019311	0,074407	0,016798
1,720898	0,025095	0,075570	0,019011
1,721484	0,024880	0,075406	0,018981
1,722070	0,025661	0,076448	0,016578
1,722656	0,027432	0,076872	0,017061
1,723242	0,027772	0,075018	0,015236
1,723828	0,030700	0,076157	0,013703
1,724414	0,030437	0,073547	0,012028
1,725000	0,026454	0,072414	0,008670
1,725586	0,024683	0,072596	0,005069
1,726172	0,024606	0,073650	-0,000888
1,726758	0,031814	0,075037	-0,003602
1,727344	0,023616	0,072214	-0,004514
1,727930	0,017582	0,071336	-0,005355
1,728516	0,023539	0,074286	-0,010656
1,729102	0,027217	0,076127	-0,015009
1,729688	0,024314	0,075691	-0,017049
1,730273	0,024338	0,075242	-0,019118
1,730859	0,020772	0,072481	-0,019213
1,731445	0,017052	0,074298	-0,019267
1,732031	0,024415	0,076629	-0,021110
1,732617	0,026615	0,076351	-0,025707
1,733203	0,022376	0,076551	-0,025021
1,733789	0,026919	0,079766	-0,027067
1,734375	0,024171	0,078083	-0,029267
1,734961	0,019812	0,079972	-0,032881
1,735547	0,031075	0,087294	-0,034992
1,736133	0,027820	0,090910	-0,033489
1,736719	0,014929	0,088215	-0,033543
1,737305	0,020021	0,086428	-0,037854
1,737891	0,017517	0,079779	-0,041718
1,738477	0,024332	0,078579	-0,047282
1,739062	0,029865	0,074183	-0,052327
1,739648	0,023688	0,073922	-0,058779
1,740234	0,037216	0,077768	-0,048302
1,740820	0,029167	0,078065	-0,042189
1,741406	0,033514	0,080978	-0,040567
1,741992	0,030187	0,080003	-0,044253
1,742578	0,027873	0,079300	-0,049542
1,743164	0,033663	0,081190	-0,054939
1,743750	0,031242	0,080396	-0,057873
1,744336	0,036101	0,084757	-0,058964
1,744922	0,032757	0,083267	-0,057360
1,745508	0,026770	0,085344	-0,058224
1,746094	0,035201	0,086737	-0,058189
1,746680	0,023473	0,080675	-0,056400
1,747266	0,021195	0,081529	-0,057401
1,747852	0,021798	0,082631	-0,056912
1,748437	0,019007	0,084702	-0,058320
1,749023	0,023938	0,085956	-0,062363
1,749609	0,026436	0,082395	-0,064975
1,750195	0,026806	0,079603	-0,064587
1,750781	0,032596	0,078252	-0,062715
1,751367	0,026848	0,076115	-0,064617
1,751953	0,034891	0,077822	-0,066501
1,752539	0,031326	0,076605	-0,065160
1,753125	0,027295	0,077247	-0,069065
1,753711	0,021166	0,074195	-0,068934
1,754297	0,020736	0,076926	-0,071236
1,754883	0,024743	0,080318	-0,075333
1,755469	0,025393	0,079930	-0,078469
1,756055	0,029149	0,079064	-0,077748
1,756641	0,027653	0,075539	-0,078618
1,757227	0,016431	0,071724	-0,077080
1,757812	0,024439	0,073026	-0,077587
1,758398	0,027683	0,071790	-0,078064
1,758984	0,022585	0,072699	-0,080539
1,759570	0,028088	0,073583	-0,078118
1,760156	0,025560	0,073413	-0,078386
1,760742	0,029573	0,074843	-0,077718
1,761328	0,024666	0,071918	-0,077909
1,761914	0,023592	0,072033	-0,077318
1,762500	0,018071	0,070519	-0,076394
1,763086	0,018489	0,072245	-0,074838
1,763672	0,021977	0,071663	-0,076800
1,764258	0,021631	0,072862	-0,075351
1,764844	0,018459	0,071039	-0,072673
1,765430	0,018608	0,072045	-0,073180
1,766016	0,018000	0,069550	-0,071123
1,766602	0,016658	0,068441	-0,074474
1,767187	0,021142	0,069332	-0,072608
1,767773	0,012997	0,067599	-0,072846
1,768359	0,016187	0,068211	-0,073138
1,768945	0,009932	0,065425	-0,072047
1,769531	0,009360	0,067030	-0,072959
1,770117	0,009253	0,066746	-0,074426
1,770703	0,002634	0,065728	-0,074283
1,771289	0,000512	0,066630	-0,074874
1,771875	0,005013	0,068544	-0,076973
1,772461	0,009837	0,067242	-0,075834
1,773047	0,001132	0,066243	-0,074915
1,773633	0,008561	0,067757	-0,074057
1,774219	0,006063	0,063857	-0,073902
1,774805	0,005902	0,067248	-0,071856
1,775391	0,009563	0,070319	-0,071904
1,775977	0,010606	0,070785	-0,071254
1,776563	0,010153	0,070591	-0,067247
1,777148	0,007160	0,071052	-0,066370
1,777734	0,009813	0,067799	-0,067938
1,778320	0,008144	0,063378	-0,067581
1,778906	0,008543	0,059878	-0,071576
1,779492	0,014196	0,059720	-0,075804
1,780078	0,012705	0,057673	-0,074486
1,780664	0,013146	0,057952	-0,071027
1,781250	0,012341	0,057134	-0,070759
1,781836	0,012139	0,058866	-0,067640
1,782422	0,007041	0,063094	-0,068087
1,783008	0,007285	0,065038	-0,070091
1,783594	0,002032	0,063281	-0,072220
1,784180	0,003487	0,064826	-0,071773
1,784766	0,004483	0,063935	-0,070371
1,785352	-0,000174	0,065353	-0,068284
1,785937	-0,007537	0,066237	-0,064873
1,786523	-0,002469	0,067672	-0,066627
1,787109	-0,000150	0,063851	-0,066877
1,787695	-0,005468	0,061543	-0,067754
1,788281	-0,007078	0,059660	-0,066346
1,788867	-0,006118	0,059084	-0,066871
1,789453	-0,004300	0,060047	-0,065601
1,790039	-0,005164	0,059823	-0,063484
1,790625	-0,007090	0,059315	-0,061981
1,791211	-0,008658	0,057389	-0,063084
1,791797	-0,009505	0,055693	-0,064784
1,792383	-0,009106	0,055548	-0,065929
1,792969	-0,009159	0,056426	-0,065434
1,793555	-0,006744	0,057825	-0,062405
1,794141	-0,005707	0,058103	-0,061838
1,794727	-0,007740	0,057461	-0,059065
1,795312	-0,010686	0,055263	-0,059709
1,795898	-0,007955	0,056468	-0,058624
1,796484	-0,006905	0,054863	-0,058254
1,797070	-0,006780	0,055136	-0,058266
1,797656	-0,006876	0,055378	-0,054319
1,798242	-0,011013	0,055511	-0,052899
1,798828	-0,007806	0,058055	-0,050365
1,799414	-0,009875	0,058273	-0,047884
1,800000	-0,011926	0,060084	-0,047187
1,800586	-0,010209	0,061325	-0,047914
1,801172	-0,010107	0,060284	-0,046268
1,801758	-0,012122	0,059926	-0,044855
1,802344	-0,013971	0,061022	-0,043829
1,802930	-0,014484	0,062094	-0,046006
1,803516	-0,013893	0,064141	-0,046543
1,804102	-0,014770	0,063608	-0,047204
1,804687	-0,019838	0,057788	-0,047646
1,805273	-0,024220	0,055523	-0,048445
1,805859	-0,016129	0,056002	-0,047658
1,806445	-0,015432	0,054754	-0,049017
1,807031	-0,016529	0,054984	-0,047807
1,807617	-0,019325	0,053355	-0,047085
1,808203	-0,017900	0,055463	-0,043764
1,808789	-0,017250	0,056456	-0,041993
1,809375	-0,016302	0,056710	-0,042619
1,809961	-0,015551	0,057922	-0,042637
1,810547	-0,015581	0,057740	-0,044491
1,811133	-0,015247	0,058424	-0,045582
1,811719	-0,015533	0,058158	-0,047866
1,812305	-0,015306	0,059490	-0,047127
1,812891	-0,015348	0,060271	-0,047878
1,813477	-0,015259	0,060102	-0,048081
1,814062	-0,017966	0,059823	-0,048976
1,814648	-0,020136	0,060792	-0,048433
1,815234	-0,021794	0,065504	-0,047198
1,815820	-0,015777	0,071142	-0,046871
1,816406	-0,010292	0,065007	-0,048701
1,816992	-0,015694	0,052931	-0,052917
1,817578	-0,018204	0,045476	-0,054527
1,818164	-0,019957	0,041727	-0,055994
1,818750	-0,021782	0,040558	-0,055535
1,819336	-0,021865	0,044331	-0,056024
1,819922	-0,023690	0,050315	-0,055487
1,820508	-0,025335	0,056147	-0,052452
1,821094	-0,023487	0,058182	-0,051015
1,821680	-0,020112	0,056426	-0,050478
1,822266	-0,017894	0,051532	-0,051689
1,822852	-0,016940	0,051163	-0,051379
1,823437	-0,015515	0,053870	-0,049930
1,824023	-0,016034	0,055323	-0,050431
1,824609	-0,015605	0,056371	-0,050240
1,825195	-0,014847	0,056280	-0,049763
1,825781	-0,013923	0,054530	-0,049256
1,826367	-0,013249	0,053210	-0,048898
1,826953	-0,013232	0,052943	-0,048111
1,827539	-0,014418	0,053876	-0,048707
1,828125	-0,015265	0,053924	-0,047687
1,828711	-0,013440	0,052949	-0,048636
1,829297	-0,011938	0,051405	-0,050043
1,829883	-0,012367	0,047238	-0,050317
1,830469	-0,012850	0,041885	-0,051766
1,831055	-0,016225	0,038433	-0,052231
1,831641	-0,016952	0,037415	-0,052667
1,832227	-0,016445	0,038578	-0,051051
1,832812	-0,019200	0,038505	-0,048337
1,833398	-0,026170	0,039674	-0,043370
1,833984	-0,028781	0,041467	-0,042792
1,834570	-0,027655	0,042757	-0,044443
1,835156	-0,028853	0,043272	-0,043794
1,835742	-0,028293	0,042975	-0,042649
1,836328	-0,029413	0,042115	-0,041981
1,836914	-0,029658	0,042496	-0,040454
1,837500	-0,028549	0,043381	-0,038015
1,838086	-0,026611	0,042823	-0,037568
1,838672	-0,028227	0,043768	-0,033692
1,839258	-0,027321	0,043865	-0,030066
1,839844	-0,027792	0,043138	-0,028021
1,840430	-0,026641	0,043968	-0,027228
1,841016	-0,025407	0,043720	-0,025129
1,841602	-0,025639	0,045046	-0,024121
1,842187	-0,025884	0,044713	-0,021897
1,842773	-0,026319	0,045173	-0,020394
1,843359	-0,026230	0,046330	-0,020150
1,843945	-0,022360	0,046397	-0,020352
1,844531	-0,019432	0,044325	-0,021354
1,845117	-0,021513	0,038263	-0,022392
1,845703	-0,023773	0,034853	-0,023447
1,846289	-0,025603	0,033709	-0,022016
1,846875	-0,026891	0,034666	-0,021217
1,847461	-0,029103	0,037894	-0,020877
1,848047	-0,030338	0,041800	-0,017365
1,848633	-0,030988	0,045294	-0,013954
1,849219	-0,029193	0,048056	-0,012356
1,849805	-0,028966	0,047244	-0,011330
1,850391	-0,026939	0,045633	-0,012177
1,850977	-0,024506	0,044664	-0,014598
1,851562	-0,021501	0,044907	-0,014556
1,852148	-0,025538	0,042666	-0,013041
1,852734	-0,028931	0,043350	-0,012445
1,853320	-0,028984	0,041618	-0,014968
1,853906	-0,029193	0,041067	-0,015659
1,854492	-0,028978	0,039741	-0,018480
1,855078	-0,029515	0,039044	-0,019887
1,855664	-0,029509	0,039365	-0,018730
1,856250	-0,027464	0,041109	-0,018373
1,856836	-0,026033	0,041909	-0,017263
1,857422	-0,025431	0,040153	-0,017824
1,858008	-0,024858	0,036446	-0,017842
1,858594	-0,024071	0,034569	-0,017985
1,859180	-0,024161	0,033660	-0,018408
1,859766	-0,022724	0,033315	-0,018223
1,860352	-0,022026	0,034635	-0,017770
1,860937	-0,021305	0,034678	-0,017436
1,861523	-0,020786	0,034139	-0,017383
1,862109	-0,017870	0,033951	-0,018551
1,862695	-0,013488	0,033830	-0,017627
1,863281	-0,009904	0,033146	-0,015737
1,863867	-0,016260	0,030335	-0,010179
1,864453	-0,027273	0,031498	-0,007710
1,865039	-0,028632	0,031650	-0,011700
1,865625	-0,029348	0,032049	-0,014031
1,866211	-0,023016	0,034654	-0,014163
1,866797	-0,021507	0,032473	-0,014437
1,867383	-0,021293	0,031462	-0,010763
1,867969	-0,018437	0,031898	-0,009118
1,868555	-0,015646	0,032419	-0,006911
1,869141	-0,013881	0,032582	-0,002618
1,869727	-0,010894	0,033000	-0,001175
1,870312	-0,008921	0,032588	0,001383
1,870898	-0,004789	0,033146	0,003262
1,871484	-0,003948	0,033303	0,005921
1,872070	0,001037	0,033800	0,006691
1,872656	0,005180	0,034623	0,006911
1,873242	0,021154	0,039317	0,007758
1,873828	0,011966	0,033890	0,017621
1,874414	-0,007782	0,030402	0,021980
1,875000	0,001120	0,034054	0,018259
1,875586	0,007667	0,036192	0,010770
1,876172	0,010678	0,036337	0,010066
1,876758	0,010845	0,036664	0,013906
1,877344	0,014237	0,036549	0,016226
1,877930	0,021470	0,036507	0,017824
1,878516	0,022185	0,035350	0,020090
1,879102	0,024844	0,036386	0,021658
1,879687	0,025160	0,036707	0,023268
1,880273	0,023580	0,035302	0,023441
1,880859	0,024874	0,036676	0,021646
1,881445	0,028481	0,038342	0,019434
1,882031	0,032649	0,040758	0,018623
1,882617	0,033013	0,043399	0,022046
1,883203	0,035529	0,044931	0,020674
1,883789	0,039584	0,047620	0,020114
1,884375	0,043471	0,049007	0,020364
1,884961	0,044747	0,049437	0,021014
1,885547	0,045522	0,051102	0,021646
1,886133	0,048778	0,053016	0,019661
1,886719	0,051139	0,054470	0,018086
1,887305	0,054811	0,056389	0,013471
1,887891	0,058842	0,057528	0,011044
1,888477	0,063773	0,059060	0,009076
1,889062	0,069044	0,059375	0,009350
1,889648	0,070278	0,060605	0,009935
1,890234	0,071751	0,061307	0,009106
1,890820	0,073378	0,064057	0,007072
1,891406	0,076652	0,067830	0,005689
1,891992	0,080152	0,070434	0,001765
1,892578	0,086657	0,069713	-0,001896
1,893164	0,086919	0,065571	-0,003858
1,893750	0,087366	0,066364	-0,003387
1,894336	0,087360	0,071045	-0,004806
1,894922	0,089042	0,076436	-0,006387
1,895508	0,089864	0,077180	-0,006595
1,896094	0,090425	0,076442	-0,006917
1,896680	0,091194	0,076999	-0,006804
1,897266	0,092959	0,078446	-0,007233
1,897852	0,092255	0,080112	-0,006691
1,898437	0,093233	0,083576	-0,006995
1,899023	0,095415	0,084757	-0,006190
1,899609	0,095141	0,082692	-0,006381
1,900195	0,094074	0,082825	-0,005337
1,900781	0,092929	0,085944	-0,004621
1,901367	0,095547	0,090286	-0,001527
1,901953	0,099541	0,093399	-0,002666
1,902539	0,106374	0,089971	-0,001783
1,903125	0,106935	0,088603	-0,003286
1,903711	0,108718	0,083225	-0,003888
1,904297	0,102153	0,080584	-0,002606
1,904883	0,092470	0,073971	0,006339
1,905469	0,090228	0,074601	0,007120
1,906055	0,093734	0,081880	0,006840
1,906641	0,095034	0,094501	0,013411
1,907227	0,097109	0,098504	0,018522
1,907812	0,102362	0,097723	0,024050
1,908398	0,101539	0,100255	0,025528
1,908984	0,099452	0,098620	0,024127
1,909570	0,099422	0,098408	0,021014
1,910156	0,102737	0,097269	0,020680
1,910742	0,107591	0,097106	0,023125
1,911328	0,111126	0,096748	0,025654
1,911914	0,111454	0,095870	0,027890
1,912500	0,110077	0,097741	0,026608
1,913086	0,109672	0,096233	0,023841
1,913672	0,109564	0,094102	0,025904
1,914258	0,109230	0,090201	0,028224
1,914844	0,107734	0,086883	0,027753
1,915430	0,107746	0,088039	0,027067
1,916016	0,112468	0,090559	0,024073
1,916602	0,125854	0,092472	0,024324
1,917187	0,114644	0,089463	0,029375
1,917773	0,095332	0,085284	0,037264
1,918359	0,097687	0,086065	0,029786
1,918945	0,099959	0,088633	0,020251
1,919531	0,103351	0,089880	0,015242
1,920117	0,103071	0,089117	0,015236
1,920703	0,102445	0,087761	0,020263
1,921289	0,101652	0,086556	0,025188
1,921875	0,102153	0,085108	0,026232
1,922461	0,102201	0,085169	0,024831
1,923047	0,101855	0,084393	0,022231
1,923633	0,101032	0,085459	0,021611
1,924219	0,100400	0,086053	0,019792
1,924805	0,100096	0,085199	0,018265
1,925391	0,099017	0,084054	0,016530
1,925977	0,098182	0,084509	0,015886
1,926562	0,095195	0,082558	0,013900
1,927148	0,093657	0,083055	0,013650
1,927734	0,093281	0,082201	0,012827
1,928320	0,094157	0,082764	0,012892
1,928906	0,101861	0,082134	0,010370
1,929492	0,098015	0,077501	0,014502
1,930078	0,091349	0,077962	0,016518
1,930664	0,083455	0,072517	0,017687
1,931250	0,082835	0,072342	0,013143
1,931836	0,086478	0,073335	0,007204
1,932422	0,087104	0,073159	0,005421
1,933008	0,087921	0,073238	0,008307
1,933594	0,088028	0,072233	0,011873
1,934180	0,087635	0,072087	0,014747
1,934766	0,088761	0,072444	0,016494
1,935352	0,088225	0,072033	0,016721
1,935937	0,088690	0,069531	0,016262
1,936523	0,088082	0,069332	0,016554
1,937109	0,088207	0,068484	0,015749
1,937695	0,088141	0,068078	0,015725
1,938281	0,087199	0,067115	0,016077
1,938867	0,086013	0,066431	0,016685
1,939453	0,083312	0,063578	0,016279
1,940039	0,081535	0,062434	0,017138
1,940625	0,080843	0,062215	0,019446
1,941211	0,079693	0,062730	0,020800
1,941797	0,076801	0,060980	0,021020
1,942383	0,075173	0,060247	0,021461
1,942969	0,073653	0,058188	0,022422
1,943555	0,072967	0,057025	0,022064
1,944141	0,070451	0,056062	0,023066
1,944727	0,070332	0,056747	0,022785
1,945312	0,067404	0,055893	0,024097
1,945898	0,073206	0,057903	0,020537
1,946484	0,089656	0,057389	0,018361
1,947070	0,063582	0,045276	0,028969
1,947656	0,050435	0,046609	0,036709
1,948242	0,064053	0,048656	0,023352
