2,958398	-0,018520	0,002247	-0,002677
2,958984	-0,020058	0,000660	-0,003852
2,959570	-0,019045	0,001011	-0,003023
2,960156	-0,019391	0,001163	-0,004168
2,960742	-0,020160	0,000466	-0,004496
2,961328	-0,019653	4,815845E-5	-0,005277
2,961914	-0,019468	0,000399	-0,004771
2,962500	-0,018586	0,000266	-0,005689
2,963086	-0,018103	0,000333	-0,005373
2,963672	-0,018037	0,000617	-0,005212
2,964258	-0,018335	0,001096	-0,005063
2,964844	-0,018180	0,000169	-0,005164
2,965430	-0,017656	0,000260	-0,005206
2,966016	-0,018669	-0,002132	-0,006208
2,966602	-0,018514	-0,001969	-0,007192
2,967188	-0,017566	-0,000775	-0,006279
2,967773	-0,017518	-0,001242	-0,006744
2,968359	-0,017673	-0,002078	-0,006524
2,968945	-0,018550	-0,004645	-0,007877
2,969531	-0,017924	-0,004567	-0,008241
2,970117	-0,016129	-0,002950	-0,007681
2,970703	-0,016451	-0,002447	-0,007317
2,971289	-0,016666	-0,002265	-0,007180
2,971875	-0,017286	-0,002895	-0,007144
2,972461	-0,016928	-0,003604	-0,007025
2,973047	-0,015879	-0,004506	-0,006935
2,973633	-0,015533	-0,004361	-0,007627
2,974219	-0,015181	-0,002162	-0,006041
2,974805	-0,015789	-0,002792	-0,007150
2,975391	-0,015730	-0,002162	-0,006452
2,975977	-0,014967	-0,002786	-0,006279
2,976562	-0,015885	-0,004839	-0,005701
2,977148	-0,015509	-0,006202	-0,005379
2,977734	-0,016725	-0,007565	-0,005432
2,978320	-0,017274	-0,008679	-0,006148
2,978906	-0,016559	-0,008382	-0,006094
2,979492	-0,016243	-0,007353	-0,005904
2,980078	-0,015455	-0,007916	-0,005236
2,980664	-0,015163	-0,008752	-0,004669
2,981250	-0,015879	-0,008933	-0,004544
2,981836	-0,016266	-0,011198	-0,004538
2,982422	-0,017137	-0,013033	-0,005295
2,983008	-0,017065	-0,012585	-0,004592
2,983594	-0,015104	-0,012064	-0,004371
2,984180	-0,013744	-0,010223	-0,003047
2,984766	-0,012898	-0,011277	-0,003417
2,985352	-0,013112	-0,012646	-0,004144
2,985937	-0,013512	-0,012210	-0,002862
2,986523	-0,013834	-0,013185	-0,002916
2,987109	-0,012993	-0,014014	-0,002069
2,987695	-0,013047	-0,015722	-0,002343
2,988281	-0,012421	-0,015952	-0,001884
2,988867	-0,011431	-0,016697	-0,001163
2,989453	-0,010972	-0,016661	-0,000793
2,990039	-0,011622	-0,018847	-0,000900
2,990625	-0,011109	-0,020628	-0,000423
2,991211	-0,010113	-0,019023	0,001759
2,991797	-0,010423	-0,020840	0,001282
2,992383	-0,010441	-0,021270	0,000972
2,992969	-0,011818	-0,022941	0,000507
2,993555	-0,011473	-0,023959	0,002051
2,994141	-0,011699	-0,025358	0,002236
2,994727	-0,010787	-0,026823	0,002743
2,995312	-0,010936	-0,027241	0,002534
2,995898	-0,010668	-0,027653	0,003113
2,996484	-0,009779	-0,028192	0,002940
2,997070	-0,008682	-0,028186	0,003220
2,997656	-0,008116	-0,027956	0,003727
2,998242	-0,008575	-0,029210	0,003745
2,998828	-0,007484	-0,028307	0,004866
2,999414	-0,007400	-0,029452	0,005248
3,000000	-0,008658	-0,031668	0,003655
3,000586	-0,007991	-0,032989	0,003208
3,001172	-0,006452	-0,032674	0,004532
3,001758	-0,005027	-0,032195	0,005343
3,002344	-0,005749	-0,032383	0,005039
3,002930	-0,004580	-0,032995	0,005063
3,003516	-0,004002	-0,033734	0,004866
3,004102	-0,003209	-0,032353	0,005319
3,004687	-0,003954	-0,032335	0,005444
3,005273	-0,002833	-0,033631	0,004425
3,005859	-0,001587	-0,032849	0,004908
3,006445	-0,003072	-0,032928	0,004717
3,007031	-0,002779	-0,033364	0,004806
3,007617	-0,003304	-0,034436	0,004425
3,008203	-0,003179	-0,035272	0,003751
3,008789	-0,002422	-0,035017	0,004359
3,009375	-0,002314	-0,035011	0,004270
3,009961	-0,003650	-0,035871	0,003172
3,010547	-0,001969	-0,036677	0,002761
3,011133	0,000112	-0,035326	0,003029
3,011719	-0,001223	-0,034703	0,002958
3,012305	-0,002249	-0,034442	0,001867
3,012891	-0,001062	-0,034448	0,001741
3,013477	-0,000192	-0,035538	0,001944
3,014063	-0,001140	-0,035920	0,001646
3,014648	-0,001557	-0,036495	0,001383
3,015234	-0,002034	-0,037640	0,000376
3,015820	-0,001325	-0,034763	0,001193
3,016406	-0,001253	-0,033715	0,002004
3,016992	-0,001831	-0,035036	0,000996
3,017578	-6,881448E-6	-0,035102	0,000895
3,018164	-8,439274E-5	-0,033491	0,000567
3,018750	-0,000860	-0,034079	0,000692
3,019336	-0,001796	-0,034194	0,000304
3,019922	-0,000913	-0,032280	0,001330
3,020508	-0,002106	-0,033219	-0,000608
3,021094	-0,000383	-0,032268	0,000960
3,021680	0,001335	-0,031674	0,001032
3,022266	0,002760	-0,029058	0,001950
3,022852	0,002968	-0,025085	0,001133
3,023437	0,008549	-0,026951	0,005808
3,024023	0,005306	-0,031184	-0,000119
3,024609	-0,007019	-0,037834	0,004908
3,025195	-0,002243	-0,044102	0,003602
3,025781	-0,005248	-0,052575	-0,003280
3,026367	-0,004127	-0,049340	-0,004633
3,026953	-0,004401	-0,042969	-0,004955
3,027539	-0,004365	-0,038040	-0,003548
3,028125	-0,005307	-0,037028	-0,005653
3,028711	-0,004425	-0,039027	-0,003679
3,029297	-0,005319	-0,039687	-0,003154
3,029883	-0,005075	-0,039075	-0,002522
3,030469	-0,006381	-0,036701	-0,001568
3,031055	-0,005695	-0,036047	-0,002021
3,031641	-0,004723	-0,035563	-0,002004
3,032227	-0,006679	-0,036447	-0,003220
3,032812	-0,006035	-0,036398	-0,002451
3,033398	-0,004675	-0,034957	-0,000328
3,033984	-0,005123	-0,037016	-0,001067
3,034570	-0,004896	-0,038542	0,000137
3,035156	-0,005462	-0,038579	0,000298
3,035742	-0,006285	-0,038451	0,000793
3,036328	-0,005546	-0,036622	0,001884
3,036914	-0,004974	-0,036598	0,002451
3,037500	-0,004568	-0,036441	0,002582
3,038086	-0,005272	-0,037767	0,003208
3,038672	-0,004956	-0,038457	0,004341
3,039258	-0,004622	-0,038161	0,003906
3,039844	-0,004640	-0,038082	0,004294
3,040430	-0,005301	-0,038766	0,003477
3,041016	-0,004431	-0,038094	0,004633
3,041602	-0,004908	-0,037646	0,003888
3,042187	-0,005039	-0,040274	0,003286
3,042773	-0,005164	-0,039063	0,003787
3,043359	-0,006255	-0,038912	0,003572
3,043945	-0,005445	-0,040656	0,003298
3,044531	-0,004574	-0,040177	0,003387
3,045117	-0,005105	-0,040165	0,003071
3,045703	-0,005248	-0,039717	0,003226
3,046289	-0,004467	-0,040523	0,003936
3,046875	-0,005093	-0,039554	0,003369
3,047461	-0,004514	-0,039348	0,003578
3,048047	-0,004377	-0,040026	0,004085
3,048633	-0,004079	-0,039263	0,004723
3,049219	-0,003101	-0,037646	0,006345
3,049805	-0,004783	-0,039875	0,006094
3,050391	-0,005057	-0,040565	0,006744
3,050977	-0,003966	-0,037949	0,008104
3,051562	-0,005129	-0,037991	0,007156
3,052148	-0,004622	-0,036846	0,006339
3,052734	-0,004008	-0,036798	0,007054
3,053320	-0,003984	-0,038003	0,007913
3,053906	-0,004616	-0,038173	0,008426
3,054492	-0,004091	-0,037682	0,009410
3,055078	-0,004055	-0,038106	0,009607
3,055664	-0,003513	-0,037004	0,010006
3,056250	-0,005212	-0,036005	0,009964
3,056836	-0,005081	-0,034376	0,009947
3,057422	-0,004765	-0,033164	0,009970
3,058008	-0,004443	-0,032964	0,009315
3,058594	-0,004526	-0,033540	0,009833
3,059180	-0,004825	-0,033370	0,009780
3,059766	-0,004395	-0,031087	0,010424
3,060352	-0,002654	-0,028646	0,009255
3,060938	-0,003125	-0,024595	0,011068
3,061523	-0,002052	-0,025285	0,010972
3,062109	-0,001527	-0,028828	0,009309
3,062695	0,001203	-0,027132	0,009040
3,063281	0,001967	-0,030566	0,010370
3,063867	0,005473	-0,026969	0,010143
3,064453	0,001323	-0,019108	0,007371
3,065039	-0,004318	-0,025049	0,016691
3,065625	-0,005039	-0,037937	0,013125
3,066211	-0,008056	-0,037422	0,011103
3,066797	0,000166	-0,038863	0,008319
3,067383	-0,012343	-0,047227	0,007633
3,067969	-0,018288	-0,055742	0,002373
3,068555	-0,015414	-0,060502	-0,003971
3,069141	-0,011556	-0,052126	-0,006595
3,069727	-0,011180	-0,042188	-0,008122
3,070312	-0,010393	-0,030899	-0,000405
3,070898	-0,006166	-0,022493	0,000507
3,071484	-0,004395	-0,019998	0,002713
3,072070	-0,004890	-0,021391	0,004103
3,072656	-0,006780	-0,024249	0,005677
3,073242	-0,008408	-0,026018	0,007579
3,073828	-0,009845	-0,028743	0,007663
3,074414	-0,008259	-0,027653	0,010752
3,075000	-0,008187	-0,027465	0,012028
3,075586	-0,008921	-0,025376	0,013990
3,076172	-0,010566	-0,023123	0,012690
3,076758	-0,011341	-0,024625	0,011873
3,077344	-0,009165	-0,023383	0,013686
3,077930	-0,009070	-0,024134	0,013250
3,078516	-0,007573	-0,025170	0,012386
3,079102	-0,006941	-0,026236	0,011586
3,079687	-0,006244	-0,024716	0,010728
3,080273	-0,006232	-0,025449	0,008551
3,080859	-0,005606	-0,024667	0,008056
3,081445	-0,005939	-0,025443	0,006470
3,082031	-0,006267	-0,026236	0,005605
3,082617	-0,004622	-0,024419	0,005373
3,083203	-0,005838	-0,025558	0,002725
3,083789	-0,006238	-0,024480	8,948325E-5
3,084375	-0,006303	-0,025225	-0,000757
3,084961	-0,003620	-0,023529	-0,001252
3,085547	-0,002905	-0,029313	-0,003131
3,086133	-0,001533	-0,030481	-0,006971
3,086719	-2,476867E-5	-0,036047	-0,010316
3,087305	0,004483	-0,036756	-0,014371
3,087891	0,004954	-0,032789	-0,018969
3,088477	0,009348	-0,021397	-0,018844
3,089062	0,010749	-0,010780	-0,012087
3,089648	0,019192	-0,017424	-0,007150
3,090234	0,008400	-0,015383	0,000668
3,090820	-0,002946	-0,034085	0,005027
3,091406	-0,014042	-0,032268	0,013536
3,091992	-0,009272	-0,010387	0,026745
3,092578	0,003475	0,027810	0,029327
3,093164	0,023252	0,064408	0,036763
3,093750	0,017320	0,035489	0,031277
3,094336	-0,033432	-0,014996	0,014830
3,094922	-0,037343	-0,044217	-0,006589
3,095508	-0,028054	-0,058401	-0,018510
3,096094	-0,015813	-0,053204	-0,018683
3,096680	-0,010626	-0,034987	-0,021139
3,097266	-0,009147	-0,015020	-0,019881
3,097852	-0,009219	-0,006505	-0,015480
3,098437	-0,006297	-0,005051	-0,013590
3,099023	0,001502	-0,012955	-0,012135
3,099609	0,008120	-0,025897	-0,004526
3,100195	0,006003	-0,038615	-0,001538
3,100781	0,002939	-0,034436	0,001634
3,101367	0,000548	-0,021191	0,002994
3,101953	-0,001128	-0,007952	0,006142
3,102539	0,000148	-0,000121	0,007388
3,103125	-0,001527	0,002471	0,003405
3,103711	-0,003107	0,005020	0,000668
3,104297	-0,004288	0,005008	-0,002206
3,104883	-0,004610	0,003167	-0,003339
3,105469	-0,002833	9,055215E-5	-0,000233
3,106055	0,000583	-0,005372	0,005617
3,106641	0,002152	-0,010187	0,005611
3,107227	0,006117	-0,008219	0,003190
3,107813	0,010588	-0,005614	0,000423
3,108398	0,013242	-0,010659	0,005063
3,108984	0,012365	-0,014335	0,003882
3,109570	0,008579	-0,008758	0,002522
3,110156	0,009992	-0,011210	0,008110
3,110742	0,018542	-0,012688	0,008676
3,111328	0,014237	-0,033376	0,001246
3,111914	-0,005170	-0,052223	-0,002111
3,112500	-0,009684	-0,060211	-0,007096
3,113086	-0,008855	-0,050049	-0,010006
3,113672	-0,002773	-0,033110	-0,013459
3,114258	-0,001772	-0,017212	-0,014318
3,114844	-0,001074	-0,007274	-0,008020
3,115430	0,000744	-0,004470	-0,010811
3,116016	0,005526	-0,002913	-0,012719
3,116602	0,007863	-0,001981	-0,009434
3,117187	0,008406	-0,004106	-0,006166
3,117773	0,008680	-0,004573	-0,003184
3,118359	0,008817	-0,003162	0,000167
3,118945	0,008185	-0,006384	0,002308
3,119531	0,007935	-0,005760	0,003852
3,120117	0,007804	-0,005917	0,005009
3,120703	0,008686	-0,003010	0,006315
3,121289	0,007804	-0,001763	0,006530
3,121875	0,007828	5,421469E-5	0,006870
3,122461	0,006516	0,003082	0,006917
3,123047	0,007893	0,007201	0,006738
3,123633	0,009438	0,012597	0,006249
3,124219	0,012997	0,013269	0,005754
3,124805	0,012204	0,007279	0,004252
3,125391	0,011554	0,002889	0,003083
3,125977	0,010028	0,007994	-0,001222
3,126562	0,011685	0,012342	0,001401
3,127148	0,015591	0,010253	0,001425
3,127734	0,018256	0,000157	-0,000459
3,128320	0,011882	-0,013354	-0,003846
3,128906	0,012091	-0,019707	-0,006249
3,129492	0,006283	-0,026678	-0,008134
3,130078	0,006045	-0,026272	-0,005719
3,130664	0,009670	-0,014996	-0,011175
3,131250	0,043358	0,012082	-0,008861
3,131836	0,011268	0,020930	-0,001729
3,132422	-0,011449	0,002138	0,002850
3,133008	-0,009129	-0,001393	-0,007883
3,133594	-0,008330	-0,002465	-0,020686
3,134180	0,000118	-7,296640E-5	-0,015713
3,134766	0,003344	0,000920	-0,018390
3,135352	0,007673	0,006183	-0,018867
3,135937	0,009169	0,007661	-0,014216
3,136523	0,007488	0,011967	-0,007388
3,137109	0,007339	0,011870	-0,007370
3,137695	0,028839	0,024746	-0,005432
3,138281	0,031904	0,038530	-0,006297
3,138867	0,025709	0,048910	0,004085
3,139453	0,020080	0,060102	0,002880
3,140039	0,003141	0,045155	0,002904
3,140625	0,001376	0,005081	0,006923
3,141211	0,000238	-0,032238	0,001694
3,141797	-0,011878	-0,057371	-0,008223
3,142383	-0,011932	-0,063900	-0,024181
3,142969	-0,004485	-0,053114	-0,030519
3,143555	0,002020	-0,034781	-0,031295
3,144141	0,001841	-0,012198	-0,029893
3,144727	0,003827	0,005711	-0,021002
3,145312	0,005496	0,014825	-0,020716
3,145898	0,008430	0,018374	-0,019404
3,146484	0,009312	0,020173	-0,016208
3,147070	0,008716	0,021590	-0,013035
3,147656	0,006015	0,022995	-0,011473
3,148242	0,005550	0,020506	-0,009941
3,148828	0,005240	0,016285	-0,008635
3,149414	0,003821	0,014686	-0,006834
3,150000	0,002950	0,014323	-0,004776
3,150586	0,001132	0,015607	-0,003781
3,151172	0,001698	0,015274	-0,002504
3,151758	0,005270	0,013681	-0,002475
3,152344	0,006176	0,016206	-0,004347
3,152930	0,012616	0,022941	-0,003751
3,153516	0,014899	0,028252	-0,005236
3,154102	0,005753	0,015152	-0,003620
3,154688	0,003881	-0,004833	-0,004538
3,155273	0,003416	-0,016401	-0,008134
3,155859	0,005526	-0,016358	-0,007710
3,156445	0,006242	-0,015619	-0,008456
3,157031	0,004918	-0,008503	-0,013524
3,157617	0,004954	-0,002520	-0,015504
3,158203	0,005944	0,001441	-0,015558
3,158789	0,005324	0,002047	-0,018444
3,159375	0,002134	0,003724	-0,021593
3,159961	0,001400	0,008036	-0,019744
3,160547	0,002992	0,011682	-0,016631
3,161133	0,001716	0,011876	-0,016751
3,161719	0,001985	0,014613	-0,014824
3,162305	0,000965	0,012996	-0,014067
3,162891	0,001400	0,009017	-0,014926
3,163477	0,002652	0,010350	-0,014085
3,164062	0,004048	0,012742	-0,013059
3,164648	0,004912	0,013996	-0,014061
3,165234	0,007047	0,016588	-0,011449
3,165820	0,010320	0,024382	-0,007967
3,166406	0,019132	0,044961	-0,008331
3,166992	0,015281	0,028349	-0,011670
3,167578	0,003523	0,007594	-0,007394
3,168164	0,005657	-0,006232	-0,005683
3,168750	0,004686	-0,020373	-0,016494
3,169336	0,002599	-0,016970	-0,019112
3,169922	0,002682	-0,007437	-0,021748
3,170508	0,004835	-0,000479	-0,023882
3,171094	0,007500	0,002495	-0,023841
3,171680	0,009318	0,001786	-0,027830
3,172266	0,006975	0,002410	-0,027466
3,172852	0,006969	0,005705	-0,021742
3,173437	0,005318	0,008188	-0,021336
3,174023	0,006653	0,010465	-0,020257
3,174609	0,006623	0,011071	-0,019452
3,175195	0,007625	0,012869	-0,016745
3,175781	0,007291	0,012984	-0,016279
3,176367	0,008352	0,012421	-0,016023
3,176953	0,008937	0,012706	-0,014449
3,177539	0,007404	0,013505	-0,014061
3,178125	0,007458	0,015800	-0,013411
3,178711	0,009849	0,021990	-0,010048
3,179297	0,018411	0,032661	-0,008855
3,179883	0,035619	0,053870	-0,004765
3,180469	0,035273	0,058230	0,001479
3,181055	0,005216	0,025999	0,009589
3,181641	-0,010930	-0,011241	0,010072
3,182227	-0,015730	-0,023517	-0,002522
3,182812	-0,010346	-0,025327	-0,019315
3,183398	-0,007883	-0,019053	-0,028629
3,183984	-0,000675	-0,003222	-0,027687
3,184570	0,004960	0,001550	-0,025147
3,185156	0,006987	0,000720	-0,020633
3,185742	0,005789	-0,001163	-0,019547
3,186328	0,003988	0,005269	-0,014979
3,186914	0,004638	0,013087	-0,017418
3,187500	0,005789	0,018574	-0,018700
3,188086	0,006093	0,023631	-0,016637
3,188672	0,006391	0,025775	-0,013727
3,189258	0,004715	0,025999	-0,008390
3,189844	0,006456	0,027695	-0,004621
3,190430	0,007959	0,026690	-0,006846
3,191016	0,008746	0,027780	-0,006643
3,191602	0,010725	0,030759	-0,003160
3,192187	0,007708	0,029409	-0,006070
3,192773	0,009098	0,032031	-0,001753
3,193359	0,009658	0,030662	-0,000638
3,193945	0,012949	0,040819	0,001228
3,194531	0,023354	0,054615	0,002916
3,195117	0,019514	0,040613	0,006238
3,195703	0,007834	0,010283	0,015528
3,196289	-0,001682	-0,015153	0,006601
3,196875	-0,004061	-0,019671	-0,003351
3,197461	-0,000871	-0,011350	-0,012260
3,198047	0,002223	0,003113	-0,013363
3,198633	0,005544	0,014347	-0,011896
3,199219	0,009736	0,024933	-0,010698
3,199805	0,014148	0,028622	-0,008748
3,200391	0,015048	0,030251	-0,006220
3,200977	0,016771	0,035798	-0,003304
3,201563	0,014881	0,037657	-0,002946
3,202148	0,012139	0,033921	-0,003846
3,202734	0,014643	0,037942	0,000388
3,203320	0,018333	0,043968	0,002636
3,203906	0,020408	0,050491	0,005522
3,204492	0,022895	0,047117	0,010442
3,205078	0,015466	0,026145	0,013489
3,205664	0,008162	0,008581	0,011920
3,206250	0,004030	0,001986	0,006959
3,206836	0,007840	0,007316	-0,000173
3,207422	0,012741	0,011773	-0,003190
3,208008	0,010231	0,018150	-0,001866
3,208594	0,007398	0,022602	-0,003679
3,209180	0,011381	0,026102	-0,002343
3,209766	0,011721	0,026090	-0,003787
3,210352	0,010952	0,029754	-0,005265
3,210937	0,008770	0,028664	-0,005331
3,211523	0,007613	0,024739	-0,002355
3,212109	0,007875	0,021505	-5,927522E-6
3,212695	0,005383	0,015722	0,000722
3,213281	0,005860	0,012046	-0,002821
3,213867	0,008680	0,014589	-0,004997
3,214453	0,012049	0,017345	-0,005152
3,215039	0,014148	0,020803	-0,004496
3,215625	0,015477	0,023286	-0,004335
3,216211	0,015954	0,024182	-0,000310
3,216797	0,017374	0,025569	0,001962
3,217383	0,017385	0,029288	0,000429
3,217969	0,015603	0,028718	-0,001413
3,218555	0,016163	0,033642	0,000972
3,219141	0,017052	0,036701	0,000787
3,219727	0,020033	0,038881	0,002326
3,220312	0,022430	0,041976	0,003208
3,220898	0,021857	0,044125	0,004115
3,221484	0,019162	0,041527	0,004550
3,222070	0,018101	0,037397	0,006631
3,222656	0,016193	0,031959	0,004699
3,223242	0,012896	0,026484	0,001902
3,223828	0,012079	0,021984	-0,001240
3,224414	0,013087	0,020203	-0,003799
3,225000	0,014339	0,023928	-0,008754
3,225586	0,015102	0,029984	-0,008867
3,226172	0,015394	0,032946	-0,007162
3,226758	0,020856	0,040546	-0,001586
3,227344	0,022066	0,042817	0,000113
3,227930	0,022364	0,045627	0,001485
3,228516	0,023103	0,051157	0,001604
3,229102	0,025673	0,060235	0,001640
3,229687	0,026472	0,064172	0,002278
3,230273	0,027241	0,067939	0,002260
3,230859	0,028231	0,070258	0,001181
3,231445	0,031755	0,073934	0,005504
3,232031	0,031510	0,070567	0,005355
3,232617	0,031087	0,066479	0,008026
3,233203	0,026168	0,059054	0,006136
3,233789	0,019872	0,053616	0,002230
3,234375	0,019186	0,056571	-0,003071
3,234961	0,021344	0,055063	-0,007305
3,235547	0,021398	0,060617	-0,007698
3,236133	0,021762	0,065764	-0,007394
3,236719	0,021738	0,066503	-0,010304
3,237305	0,024469	0,069974	-0,007943
3,237891	0,022239	0,067981	-0,005033
3,238477	0,023247	0,064753	-0,005045
3,239062	0,022889	0,061907	-0,006357
3,239648	0,024379	0,060387	-0,005915
3,240234	0,024171	0,061937	-0,007114
3,240820	0,030342	0,059914	-0,007335
3,241406	0,030658	0,064269	-0,005856
3,241992	0,024350	0,068526	-0,005254
3,242578	0,023157	0,067975	-0,006983
3,243164	0,029984	0,061271	-0,005599
3,243750	0,022185	0,059878	-0,005748
3,244336	0,020623	0,053392	-0,003375
3,244922	0,020247	0,061319	0,002636
3,245508	0,024153	0,083467	0,005665
3,246094	0,023264	0,095918	0,005677
3,246680	0,029942	0,093993	-0,006303
3,247266	0,036960	0,087846	-0,022916
3,247852	0,039154	0,070440	-0,021259
3,248438	0,030419	0,061719	-0,006691
3,249023	0,027027	0,052344	0,004138
3,249609	0,024367	0,045882	-0,003351
3,250195	0,079740	-0,036326	-0,011914
3,250781	0,109141	-0,080482	-0,022207
3,251367	0,090836	-0,096258	0,032159
3,251953	0,076902	-0,062906	0,059000
3,252539	-0,027458	0,045906	0,016691
3,253125	-0,038023	0,104500	0,011503
3,253711	-0,032562	0,142988	0,006750
3,254297	-0,024399	0,134309	0,007973
3,254883	-0,007627	0,129046	-0,009529
3,255469	0,012115	0,106717	-0,012427
3,256055	0,028034	0,091637	-0,004192
3,256641	0,028881	0,082280	-0,008229
3,257227	0,032763	0,074092	-0,016106
3,257812	0,044920	0,075830	-0,010740
3,258398	0,035368	0,078749	-0,009982
3,258984	0,040758	0,087543	-0,015039
3,259570	0,044622	0,088857	0,001294
3,260156	0,050000	0,088954	0,014300
3,260742	0,045367	0,075666	0,015099
3,261328	0,036310	0,061580	0,003811
3,261914	0,026973	0,050642	-0,005194
3,262500	0,024666	0,046481	-0,016900
3,263086	0,023592	0,049625	-0,024014
3,263672	0,028953	0,055953	-0,026626
3,264258	0,030044	0,069059	-0,024222
3,264844	0,033532	0,075757	-0,026548
3,265430	0,035529	0,085278	-0,026721
3,266016	0,035517	0,092787	-0,020573
3,266602	0,036173	0,096258	-0,022433
3,267187	0,027999	0,095985	-0,026506
3,267773	0,019663	0,087803	-0,022577
3,268359	0,021297	0,086792	-0,017073
3,268945	0,027301	0,096082	-0,011294
3,269531	0,031516	0,111477	-0,006023
3,270117	0,038689	0,123626	-0,005456
3,270703	0,042797	0,132111	-0,010728
3,271289	0,042177	0,138349	-0,011056
3,271875	0,038230	0,139959	-0,009195
3,272461	0,037544	0,137610	-0,002934
3,273047	0,042982	0,135744	0,001586
3,273633	0,038117	0,124019	0,008790
3,274219	0,031624	0,109969	0,009678
3,274805	0,021601	0,101393	-0,000322
3,275391	0,015519	0,100043	-0,009320
3,275977	0,018751	0,105009	-0,010972
3,276562	0,017922	0,115971	-0,013411
3,277148	0,014446	0,124340	-0,015421
3,277734	0,021714	0,130427	-0,009392
3,278320	0,023402	0,134012	-0,010632
3,278906	0,026144	0,142346	-0,010990
3,279492	0,028076	0,149958	-0,009744
3,280078	0,029465	0,152974	-0,010889
3,280664	0,030384	0,154579	-0,010704
3,281250	0,026073	0,152042	-0,011354
3,281836	0,024177	0,145846	-0,009225
3,282422	0,024230	0,142418	-0,007859
3,283008	0,020235	0,139093	-0,008766
3,283594	0,017880	0,135884	-0,007716
3,284180	0,017129	0,136083	-0,006923
3,284766	0,015364	0,135072	-0,004788
3,285352	0,013492	0,134521	-0,006392
3,285937	0,009926	0,134036	-0,007221
3,286523	0,009467	0,134533	-0,003524
3,287109	0,006367	0,136859	-0,004961
3,287695	0,007440	0,139275	-0,007400
3,288281	0,009449	0,139723	-0,007537
3,288867	0,009718	0,134109	-0,005230
3,289453	0,011721	0,130506	-0,007621
3,290039	0,015245	0,123705	-0,006261
3,290625	0,016903	0,120616	-0,001920
3,291211	0,018918	0,119386	-0,000978
3,291797	0,018542	0,116837	-0,001831
3,292383	0,019860	0,117412	0,001222
3,292969	0,021404	0,116304	0,003411
3,293555	0,025751	0,109811	0,004812
3,294141	0,028529	0,103640	0,005880
3,294727	0,032435	0,099667	0,010179
3,295313	0,034021	0,093375	0,013369
3,295898	0,034086	0,090607	0,015624
3,296484	0,035153	0,084672	0,017746
3,297070	0,036871	0,081941	0,019351
3,297656	0,036358	0,081820	0,017180
3,298242	0,034754	0,086549	0,020078
3,298828	0,028464	0,090952	0,021145
3,299414	0,021708	0,093920	0,016894
3,300000	0,019925	0,096233	0,016637
3,300586	0,021774	0,095325	0,018778
3,301172	0,022573	0,093599	0,016488
3,301758	0,025953	0,094023	0,015158
3,302344	0,027206	0,094217	0,013793
3,302930	0,027879	0,092751	0,012916
3,303516	0,029167	0,095131	0,011306
3,304102	0,027754	0,095858	0,010036
3,304687	0,025149	0,096409	0,005039
3,305273	0,026377	0,095428	0,001717
3,305859	0,028732	0,099371	0,001467
3,306445	0,031713	0,099534	-0,001950
3,307031	0,035446	0,100291	-0,005957
3,307617	0,037753	0,100794	-0,003441
3,308203	0,042952	0,101145	-0,001336
3,308789	0,043841	0,100079	-0,006076
3,309375	0,043936	0,099867	-0,005587
3,309961	0,046721	0,103307	-0,006196
3,310547	0,047054	0,104094	-0,008509
3,311133	0,047949	0,103949	-0,008981
3,311719	0,047651	0,102265	-0,009142
3,312305	0,044985	0,102592	-0,008605
3,312891	0,044449	0,103228	-0,005259
3,313477	0,045874	0,103356	-0,002397
3,314062	0,046321	0,102368	-0,005904
3,314648	0,045307	0,101902	-0,004234
3,315234	0,043757	0,102241	-0,001330
3,315820	0,040627	0,102514	-0,007633
3,316406	0,036489	0,104288	-0,006011
3,316992	0,032739	0,104718	-0,003596
3,317578	0,030211	0,106674	-0,005355
3,318164	0,028595	0,108522	-0,004818
3,318750	0,029370	0,109575	-0,002779
3,319336	0,026669	0,111780	-0,003089
3,319922	0,024725	0,112815	-0,005194
3,320508	0,025834	0,112882	-0,004144
3,321094	0,025661	0,113899	-0,005969
3,321680	0,024785	0,112779	-0,008164
3,322266	0,026216	0,112155	-0,004997
3,322852	0,024236	0,113112	-0,005516
3,323437	0,020605	0,115946	-0,005075
3,324023	0,017075	0,114226	-0,001389
3,324609	0,013915	0,113603	-0,000888
3,325195	0,009640	0,113451	-0,002725
3,325781	0,007726	0,111144	-0,003143
3,326367	0,005019	0,109188	-0,006452
3,326953	0,000887	0,109194	-0,009595
3,327539	-0,002308	0,106160	-0,005820
3,328125	-0,003871	0,103985	-0,003840
3,328711	-0,007394	0,099788	-0,002230
3,329297	-0,007484	0,094217	0,005343
3,329883	-0,006148	0,093532	0,010942
3,330469	-0,006029	0,094507	0,012690
3,331055	-0,003674	0,094574	0,018784
3,331641	-0,002147	0,093357	0,020126
3,332227	-0,003710	0,092642	0,016643
3,332812	-0,002612	0,090492	0,014848
3,333398	0,001907	0,088712	0,011360
3,333984	0,004715	0,091261	0,007633
3,334570	0,008227	0,093248	0,009905
3,335156	0,012502	0,095295	0,011747
3,335742	0,013957	0,096536	0,011044
3,336328	0,013701	0,096651	0,014222
3,336914	0,015293	0,096058	0,015081
3,337500	0,014231	0,096088	0,007323
3,338086	0,015954	0,093938	0,003644
3,338672	0,020206	0,094029	-5,959608E-5
3,339258	0,021464	0,091346	-0,011419
3,339844	0,021923	0,088905	-0,012171
